albe
N      3950

 337    7.720000E-01    5.698765E+02    3.805542E+03
 338    7.740000E-01    5.623417E+02    3.729617E+03
 339    7.760000E-01    5.549565E+02    3.655897E+03
 340    7.780000E-01    5.477167E+02    3.584301E+03
 341    7.800000E-01    5.406180E+02    3.514755E+03
 342    7.820000E-01    5.336563E+02    3.447186E+03
 343    7.840000E-01    5.268279E+02    3.381523E+03
 344    7.860000E-01    5.201290E+02    3.317701E+03
 345    7.880000E-01    5.135559E+02    3.255654E+03
 346    7.900000E-01    5.071053E+02    3.195320E+03
 347    7.920000E-01    5.007736E+02    3.136640E+03
 348    7.940000E-01    4.945576E+02    3.079557E+03
 349    7.960000E-01    4.884543E+02    3.024016E+03
 350    7.980000E-01    4.824606E+02    2.969964E+03
 351    8.000000E-01    4.765735E+02    2.917350E+03
 352    8.020000E-01    4.707902E+02    2.866125E+03
 353    8.040000E-01    4.651081E+02    2.816243E+03
 354    8.060000E-01    4.595244E+02    2.767658E+03
 355    8.080000E-01    4.540366E+02    2.720326E+03
 356    8.100000E-01    4.486423E+02    2.674207E+03
 357    8.120000E-01    4.433390E+02    2.629259E+03
 358    8.140000E-01    4.381245E+02    2.585445E+03
 359    8.160000E-01    4.329965E+02    2.542726E+03
 360    8.180000E-01    4.279529E+02    2.501067E+03
 361    8.200000E-01    4.229916E+02    2.460434E+03
 362    8.220000E-01    4.181105E+02    2.420793E+03
 363    8.240000E-01    4.133077E+02    2.382113E+03
 364    8.260000E-01    4.085814E+02    2.344362E+03
 365    8.280000E-01    4.039297E+02    2.307511E+03
 366    8.300000E-01    3.993508E+02    2.271532E+03
 367    8.320000E-01    3.948430E+02    2.236396E+03
 368    8.340000E-01    3.904047E+02    2.202078E+03
 369    8.360000E-01    3.860342E+02    2.168551E+03
 370    8.380000E-01    3.817299E+02    2.135792E+03
 371    8.400000E-01    3.774905E+02    2.103776E+03
 372    8.420000E-01    3.733144E+02    2.072481E+03
 373    8.440000E-01    3.692001E+02    2.041885E+03
 374    8.460000E-01    3.651464E+02    2.011966E+03
 375    8.480000E-01    3.611518E+02    1.982704E+03
 376    8.500000E-01    3.572151E+02    1.954079E+03
 377    8.520000E-01    3.533351E+02    1.926072E+03
 378    8.540000E-01    3.495104E+02    1.898665E+03
 379    8.560000E-01    3.457400E+02    1.871840E+03
 380    8.580000E-01    3.420227E+02    1.845580E+03
 381    8.600000E-01    3.383573E+02    1.819868E+03
 382    8.620000E-01    3.347429E+02    1.794689E+03
 383    8.640000E-01    3.311783E+02    1.770026E+03
