albe
N      3950

 308    7.140000E-01    1.346854E+02    1.291400E+03
 309    7.160000E-01    1.321398E+02    1.254451E+03
 310    7.180000E-01    1.296667E+02    1.218837E+03
 311    7.200000E-01    1.272636E+02    1.184502E+03
 312    7.220000E-01    1.249279E+02    1.151396E+03
 313    7.240000E-01    1.226572E+02    1.119468E+03
 314    7.260000E-01    1.204493E+02    1.088672E+03
 315    7.280000E-01    1.183018E+02    1.058963E+03
 316    7.300000E-01    1.162127E+02    1.030296E+03
 317    7.320000E-01    1.141799E+02    1.002632E+03
 318    7.340000E-01    1.122015E+02    9.759295E+02
 319    7.360000E-01    1.102756E+02    9.501517E+02
 320    7.380000E-01    1.084003E+02    9.252618E+02
 321    7.400000E-01    1.065740E+02    9.012253E+02
 322    7.420000E-01    1.047949E+02    8.780087E+02
 323    7.440000E-01    1.030614E+02    8.555802E+02
 324    7.460000E-01    1.013721E+02    8.339092E+02
 325    7.480000E-01    9.972531E+01    8.129666E+02
 326    7.500000E-01    9.811973E+01    7.927241E+02
 327    7.520000E-01    9.655396E+01    7.731549E+02
 328    7.540000E-01    9.502668E+01    7.542334E+02
 329    7.560000E-01    9.353661E+01    7.359347E+02
 330    7.580000E-01    9.208254E+01    7.182352E+02
 331    7.600000E-01    9.066329E+01    7.011123E+02
 332    7.620000E-01    8.927772E+01    6.845441E+02
 333    7.640000E-01    8.792476E+01    6.685098E+02
 334    7.660000E-01    8.660334E+01    6.529893E+02
 335    7.680000E-01    8.531247E+01    6.379636E+02
 336    7.700000E-01    8.405117E+01    6.234140E+02
 337    7.720000E-01    8.281851E+01    6.093231E+02
 338    7.740000E-01    8.161358E+01    5.956737E+02
 339    7.760000E-01    8.043553E+01    5.824497E+02
 340    7.780000E-01    7.928351E+01    5.696354E+02
 341    7.800000E-01    7.815672E+01    5.572158E+02
 342    7.820000E-01    7.705439E+01    5.451765E+02
 343    7.840000E-01    7.597577E+01    5.335038E+02
 344    7.860000E-01    7.492014E+01    5.221842E+02
 345    7.880000E-01    7.388681E+01    5.112052E+02
 346    7.900000E-01    7.287510E+01    5.005544E+02
 347    7.920000E-01    7.188438E+01    4.902201E+02
 348    7.940000E-01    7.091402E+01    4.801911E+02
 349    7.960000E-01    6.996342E+01    4.704563E+02
 350    7.980000E-01    6.903200E+01    4.610055E+02
 351    8.000000E-01    6.811921E+01    4.518286E+02
 352    8.020000E-01    6.722451E+01    4.429159E+02
 353    8.040000E-01    6.634738E+01    4.342583E+02
 354    8.060000E-01    6.548732E+01    4.258467E+02
 355    8.080000E-01    6.464384E+01    4.176728E+02
 356    8.100000E-01    6.381647E+01    4.097281E+02
 357    8.120000E-01    6.300478E+01    4.020049E+02
 358    8.140000E-01    6.220831E+01    3.944955E+02
 359    8.160000E-01    6.142666E+01    3.871925E+02
 360    8.180000E-01    6.065941E+01    3.800891E+02
 361    8.200000E-01    5.990617E+01    3.731782E+02
 362    8.220000E-01    5.916657E+01    3.664536E+02
 363    8.240000E-01    5.844024E+01    3.599088E+02
 364    8.260000E-01    5.772682E+01    3.535380E+02
 365    8.280000E-01    5.702597E+01    3.473351E+02
 366    8.300000E-01    5.633737E+01    3.412947E+02
 367    8.320000E-01    5.566069E+01    3.354114E+02
 368    8.340000E-01    5.499562E+01    3.296799E+02
 369    8.360000E-01    5.434187E+01    3.240954E+02
 370    8.380000E-01    5.369915E+01    3.186530E+02
 371    8.400000E-01    5.306717E+01    3.133480E+02
 372    8.420000E-01    5.244567E+01    3.081760E+02
 373    8.440000E-01    5.183438E+01    3.031327E+02
 374    8.460000E-01    5.123305E+01    2.982140E+02
 375    8.480000E-01    5.064144E+01    2.934159E+02
 376    8.500000E-01    5.005931E+01    2.887345E+02
 377    8.520000E-01    4.948643E+01    2.841662E+02
 378    8.540000E-01    4.892257E+01    2.797073E+02
 379    8.560000E-01    4.836753E+01    2.753545E+02
 380    8.580000E-01    4.782109E+01    2.711044E+02
 381    8.600000E-01    4.728304E+01    2.669537E+02
 382    8.620000E-01    4.675321E+01    2.628995E+02
 383    8.640000E-01    4.623138E+01    2.589388E+02
 384    8.660000E-01    4.571739E+01    2.550686E+02
 385    8.680000E-01    4.521105E+01    2.512863E+02
 386    8.700000E-01    4.471219E+01    2.475891E+02
 387    8.720000E-01    4.422064E+01    2.439744E+02
 388    8.740000E-01    4.373624E+01    2.404399E+02
 389    8.760000E-01    4.325883E+01    2.369830E+02
 390    8.780000E-01    4.278826E+01    2.336015E+02
 391    8.800000E-01    4.232437E+01    2.302931E+02
 392    8.820000E-01    4.186704E+01    2.270557E+02
 393    8.840000E-01    4.141610E+01    2.238872E+02
 394    8.860000E-01    4.097144E+01    2.207856E+02
 395    8.880000E-01    4.053292E+01    2.177489E+02
 396    8.900000E-01    4.010040E+01    2.147752E+02
 397    8.920000E-01    3.967378E+01    2.118628E+02
 398    8.940000E-01    3.925291E+01    2.090099E+02
 399    8.960000E-01    3.883770E+01    2.062148E+02
 400    8.980000E-01    3.842802E+01    2.034759E+02
